tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.3,0.999999346943727,1.0530278896702576,0.8820404911641895,0.8875351808075599,6.5645454868875746,0.343409284773473,0.9938090458134056,0.947948442562558,10.8405092325423,0.9573744094974904,0.9976287126094584,0.9882374301836798,0.1643059199042987,0.1085650788242526,9.996886831343666,0.4038444075556525,1.5134325114826332,0.5452292118735482,27.148879418314436,0.46312542214719027,0.5035951453312807,0.5258627672016777
0.3025,0.9999993410090686,1.0538779889245602,0.8803114642838924,0.8858607600511184,6.564061018919286,0.3433863335663258,0.9937357020228487,0.9478324765190556,10.848621450487721,0.9564410512634264,0.9968667730101046,0.9875890906423902,0.16669745211728168,0.11014977389958568,9.996479240122333,0.4037533961547558,1.5133708060921287,0.5492896622766267,27.15249746275677,0.4664004786723381,0.507035998925144,0.5295537534250305
0.305,0.9999993350622925,1.054733393369861,0.8785752048954631,0.8841789371070383,6.563575633177671,0.343363635342428,0.9936622192902376,0.9476996741775853,10.85660996623937,0.95550064185073,0.9960962458450006,0.986936239036136,0.16909798469861967,0.11174054064674224,9.99607209938488,0.4036629368957609,1.5133091689005502,0.5533070219072512,27.154591279274257,0.4696629979520144,0.5104618692049888,0.5332271891867645
0.3075,0.9999993291033082,1.0555940579849648,0.8768318386579105,0.8824898328294482,6.563089353965772,0.3433411947825032,0.9935886012948193,0.9475501396706242,10.864475239978416,0.9545532505540298,0.9953172150096684,0.9862788806982827,0.17150732325019596,0.1133372533816355,9.99566521040864,0.40357303936539435,1.513247569823198,0.5572809043192433,27.155175532397646,0.47291297062985266,0.5138727298777354,0.5368829215419444
0.31,0.9999993231320242,1.0564599376329995,0.8750814904964869,0.8807935674422165,6.5626022051881625,0.34331901643476676,0.9935148516555165,0.947383978035641,10.872217740186114,0.953598946425752,0.9945297635592825,0.9856170184800511,0.1739252746962229,0.11493978730973715,9.99525838226975,0.4034837124370758,1.5131859799560354,0.5612109418958097,27.15426508637415,0.47615038872067966,0.5172685554864479,0.5405208016171439
0.3125,0.9999993171483497,1.0573309870704157,0.8733242845877117,0.879090260523027,6.5621142103548795,0.34329710471355585,0.9934409739315224,0.9472012951772613,10.879837943423306,0.9526377982634385,0.9937339737005197,0.9849506528727259,0.1763516473138228,0.11654801854253873,9.994851431744085,0.4033949642680925,1.5131243715606921,0.5650967857153812,27.15187499687258,0.4793752455892689,0.5206493214987484,0.5441406848053185
0.315,0.9999993111521942,1.0582071609559942,0.8715603443451035,0.8773800309881227,6.561625392585571,0.3432754638980592,0.9933669716229295,0.9470021978297942,10.887336334110431,0.9516698745974483,0.9929299267841137,0.9842797821294148,0.17878625076219706,0.11816182411309653,9.99444418320552,0.4033068022981743,1.5130627180490623,0.5689381054096918,27.148020502792495,0.4825875359288497,0.5240150043960519,0.5477424309535905
0.3175,0.9999993051434678,1.0590884138598458,0.8697897924056186,0.8756629970777204,6.561135774613818,0.3432540981311526,0.9932928481713831,0.9467867935201454,10.894713404308137,0.9506952436790553,0.9921177032981062,0.9836044023861014,0.18122889611039913,0.11978108199067475,9.994036468521847,0.40321923324944986,1.5130009939675468,0.5727345890144077,27.142717018178466,0.48578725574024656,0.5273655817632456,0.5513259045438188
0.32,0.9999992991220799,1.0599747002724071,0.8680127506167822,0.8739392763420796,6.560645378791667,0.3432330114183383,0.9932186069607684,0.9465551905311146,10.90196965349862,0.9497139734689172,0.9912973828617726,0.9829245077817444,0.18367939586372764,0.12140567109450154,9.993628126948618,0.4031322631277633,1.5129391749809822,0.5764859428126157,27.13598012424015,0.48897440231307043,0.5307010323784523,0.5548909748658306
0.3225,0.9999992930879411,1.0608659746134255,0.8662293400245029,0.8722089856282208,6.560154227094334,0.34321220762679133,0.9931442513179213,0.9463074978650966,10.909105588367678,0.9487261316258971,0.9904690442202172,0.9822400905771902,0.18613756398876036,0.12303547130665403,9.99321900502129,0.4030458972253266,1.512877237856313,0.5801918911714737,27.127825561479327,0.49214897420607706,0.5340213363025142,0.5584375161832099
0.325,0.999999287040962,1.0617621912409272,0.8644396808615632,0.8704722410672872,6.55966234112511,0.3431916904845138,0.9930697845133725,0.9460693638962779,10.916416406005457,0.9477317854963098,0.9896327652396151,0.9815511412726707,0.1886032159370471,0.12467036348408822,9.992808956445902,0.4029601401246821,1.5128151604460403,0.5838521763723242,27.11826922192464,0.4953109712254637,0.5373264749678548,0.5619654078915478
0.3275,0.9999992809810532,1.0626633044601645,0.8626438925367724,0.8687291580625345,6.55916974212044,0.3431714635795977,0.9929952097621154,0.9458265660385251,10.923737910106505,0.946731002103538,0.9887886229030991,0.9808576487236876,0.19107616866748514,0.12631022946983164,9.9923978419886,0.4028749957039462,1.5127529216714979,0.5874665584345659,27.10732714147471,0.4984603944062218,0.5406164312663763,0.5654745346690632
0.33,0.9999992749081255,1.063569268532541,0.860842093624774,0.866979851277949,6.558676450955173,0.34315153035959794,0.9929205302244016,0.9455678468027964,10.93093957432899,0.9457238481380287,0.9879366933072655,0.980159600255081,0.19355624066739896,0.12795495210335522,9.991985529364237,0.40279046714330397,1.512690501505987,0.5911676781860363,27.10110638884714,0.5015972459950899,0.5438911896360732,0.5689647866195228
0.3325,0.9999992688220908,1.064480037684501,0.8590344018564965,0.8652244346274748,6.558182488148007,0.3431318941310158,0.9928457490065645,0.9452933107528815,10.938021854221764,0.9447103899476749,0.9870770516592934,0.979456981773104,0.196043251972348,0.1296044152301431,9.99157189312433,0.4027065569327223,1.512627880957814,0.594888858298782,27.096478131107595,0.5047215294335389,0.5471507361460441,0.572436059407385
0.335,0.9999992627228598,1.0653955661163912,0.8572209341102344,0.8634630212648476,6.557687873867085,0.3431125580588927,0.9927708691618669,0.945003063106154,10.944985212322635,0.9436906935285697,0.9862097722746592,0.978749777875336,0.1985370241846884,0.13125850371047865,9.991156814544583,0.4026232668808478,1.5125650420532621,0.5985632172162197,27.090384477540017,0.5078332493391022,0.5503950585796001,0.5758882543851054
0.3375,0.9999992566103447,1.0663158080112787,0.8554018064033544,0.8616957235740259,6.557192627935773,0.3430935251665167,0.9926958936913757,0.9446972097000613,10.951830117950552,0.9426648245161235,0.9853349285754366,0.978037971958281,0.2010373804909137,0.1329171034274651,9.990740181512216,0.40254059812505194,1.5125019678195353,0.6021905094180502,27.082841630142585,0.5109324114845303,0.553624146515186,0.5793212787125487
0.34,0.9999992504844576,1.067240717543724,0.8535771338846075,0.859922653160202,6.556696769838603,0.3430747983352398,0.9926208255448618,0.9444042401443258,10.95888640607,0.9416328481765607,0.984452593089162,0.9773215463225069,0.2035441456778011,0.13458010129430026,9.990321888413302,0.4024585511425872,1.5124386422677003,0.6057705077190451,27.07386595928992,0.5140190227778269,0.5568379914048345,0.5827350454684527
0.3425,0.9999992443451108,1.0681702488885074,0.8517470308270445,0.8581439208413948,6.556200318727368,0.34305638030440727,0.9925456676217221,0.9441445521958115,10.966391188207098,0.9405948293988093,0.9835628374482593,0.9766004822752065,0.20605714614739107,0.13624738526082433,9.989901836020278,0.4023771257628142,1.512375050375659,0.6093030030703313,27.063473995094398,0.5170930912436482,0.5600365866499001,0.586129473753901
0.34500000000000003,0.9999992381922165,1.0691043562293006,0.8499116106215153,0.856359636640604,6.555703293427381,0.3430382736713988,0.9924704227719284,0.9438698344840791,10.973783660342145,0.9395508326867067,0.9826657323900033,0.9758747602300605,0.20857620993082693,0.13791884431936025,9.989479931379853,0.402296321180459,1.5123111780711769,0.6127878043539312,27.05168241885846,0.5201546260055773,0.5632199276738189,0.5895044887877616
0.34750000000000003,0.9999992320256872,1.0700429937672775,0.8480709857707479,0.8545699097785215,6.555205712443896,0.3430204808917805,0.9923950937969979,0.9435801882261715,10.981064263322429,0.9385009221515798,0.9817613477570123,0.975144359804302,0.2111011667010842,0.1395943685098663,9.98905608770144,0.40221613596985933,1.512247012214994,0.6162247381708792,27.03850805462057,0.523203637269132,0.5663880119916714,0.5928600219940541
0.35000000000000003,0.9999992258454368,1.070986115729664,0.8462252678839903,0.8527748486667879,6.554707593968666,0.34300300427956865,0.992319683450987,0.9432757150934582,10.988233443446125,0.9374451615051487,0.9808497524982523,0.974409259912901,0.213631847784616,0.14127384892442063,9.988630224246275,0.4021365681001551,1.5121825405840381,0.6196136486232338,27.023967860797832,0.526240136305508,0.5695408392763259,0.5961960110812135
0.3525,0.9999992196513775,1.0719336763782157,0.8443745676722062,0.8509745609017827,6.554208955886666,0.34298584600760285,0.9922441944415089,0.9429565171823873,10.995291652275714,0.936383614052748,0.9799310146705448,0.9736694388597837,0.2161680861719456,0.14295717771105682,9.988202266217383,0.4020576149513803,1.5121177518547666,0.6229543970902962,27.008078921927773,0.5292641354351846,0.5726784114209658,0.5995124001132222
0.355,0.9999992134434237,1.0728856300176248,0.8425189949438127,0.8491691532589422,6.553709815782941,0.3429690081080295,0.9921686294307704,0.9426226969856379,11.002239346452235,0.9353163426869224,0.9790052014405575,0.9729248744260343,0.21870971652723295,0.1446442480769712,9.987772144650453,0.4019792733314096,1.5120526355866457,0.6262468619993581,26.990858440512255,0.5322756480100432,0.5758007325978125,0.6028091395725848
0.3575,0.999999207221488,1.0738419310038463,0.840658658600947,0.8473587316875882,6.553210190949615,0.3429524924728934,0.9920929910366327,0.9422743573636766,11.009076987510463,0.9342434098813435,0.9780723790872701,0.9721755439550176,0.22125657519684483,0.14633495429112026,9.987339796305797,0.40190153949371404,1.5119871822057955,0.629490938591285,26.972323728966064,0.5352746883946911,0.5789078093128777,0.6060861864151252
0.36,0.9999992009854854,1.0748025337523417,0.8387936666362525,0.845543401306263,6.552710098393018,0.34293630085483695,0.9920172818336905,0.9419116015167246,11.01580504169506,0.9331648776850281,0.9771326130048977,0.9714214244343896,0.22380850021695758,0.14802919168622833,9.986905163561467,0.4018244091558786,1.5119213829888072,0.6328543674013579,26.959641717259807,0.5382612719483981,0.5819996504565836,0.6093435041165903
0.3625,0.9999991947353297,1.075767392746234,0.8369241261301699,0.8437232663985553,6.552209554840969,0.3429204348679056,0.9919415043543748,0.9415864090813914,11.023031286908747,0.9320808077168916,0.9761859677062618,0.9706624925749602,0.2263653313202204,0.14972685666022487,9.986468194307582,0.40174787751883334,1.5118552300467458,0.6363341746172602,26.95258412249909,0.5412354150082673,0.5850762673501195,0.6125810627110457
0.365,0.9999991884709349,1.0767364625443672,0.8350501432487233,0.8418984304094107,6.551708576750165,0.34290489598845814,0.991865661090071,0.9412740082104492,11.030466523149311,0.9309912611606653,0.9752325068265902,0.9698987248863942,0.22892690994150786,0.15142784667712975,9.986028841841993,0.40167193928675066,1.5117887163093553,0.6397677499869712,26.944205334736196,0.5441971348739514,0.588137673787405,0.6157988388210556
0.3675,0.9999991821922158,1.0777096977892735,0.83317182324179,0.8400689959419133,6.551207180313715,0.3428896855561802,0.9917897544922605,0.9409471128092857,11.03779090052433,0.9298962987601568,0.9742722931277397,0.9691300977497356,0.2314930792227898,0.15313206026740606,9.985587064767312,0.40159658868755876,1.5117218355094695,0.6431549470058907,26.934520416007107,0.5471464497931823,0.5911838860725523,0.6189968156796429
0.37,0.9999991758990877,1.0786870532150314,0.8312892704418394,0.8382350647545274,6.550705381468801,0.34287480477519955,0.9917137869736791,0.9406058230590097,11.04500485682747,0.928795980814841,0.9733053885028202,0.9683565874867575,0.23406368401714558,0.1548393970277986,9.985142826889351,0.401521819494022,1.511654582167636,0.6464956341219602,26.92354452337344,0.550083378944714,0.5942149230527357,0.622174983144031
0.3725,0.9999991695914653,1.0796684836550197,0.8294025882631323,0.8363967377587921,6.550203195904435,0.34286025471530024,0.9916377609094921,0.9402502394269557,11.052108834191507,0.9276903671757677,0.9723318539812166,0.9675781704261476,0.23663857089195028,0.1565497576206763,9.98469609711701,0.40144762504534026,1.5115869515769615,0.6497896945328919,26.911292902637737,0.5530079424193397,0.5972308061463872,0.6253333377011684
0.375,0.9999991632692636,1.0806539440495593,0.827511879201367,0.8345541150174542,6.54970063906936,0.3428460363132353,0.9915616786384909,0.9398804626402286,11.059103278903565,0.9265795172417638,0.9713517497339834,0.9667948229665386,0.2392175881312599,0.1582630437728968,9.984246849363673,0.4013739982692149,1.5115189397881836,0.6530370259809628,26.897780882183813,0.5559201612020602,0.6002315593666551,0.6284718824650508
0.3775,0.9999991569323985,1.0816433894534383,0.8256172448337602,0.8327072957430309,6.549197726180036,0.3428321503741345,0.9914855424643011,0.9394965936596607,11.065988641221377,0.925463489955952,0.9703651350796131,0.9660065216364202,0.2418005857374199,0.15997915827420991,9.98379506245009,0.40130093170433384,1.5114505435949672,0.6564150124600521,26.89029407234334,0.5588200571553836,0.6032172093400744,0.6315906271658522
0.38,0.9999991505807857,1.0826367750433157,0.8237187858195528,0.8308563782967899,6.548694472228777,0.3428185975730054,0.991409354656615,0.9390987336541586,11.072765375190464,0.9243423438025926,0.9693720684901502,0.9652132431509454,0.24438741543192488,0.16169800497521822,9.983340720008758,0.4012284175232245,1.51138176051943,0.6597756587248268,26.882703636522834,0.5617076530031939,0.6061877853204166,0.6346895881308882
0.3825,0.9999991442143407,1.083634056125002,0.821816601900927,0.8290014601881402,6.548190891991948,0.342805378456325,0.9913331174524317,0.9386869839754708,11.079433938462449,0.9232161368042117,0.968372607597654,0.9644149644656901,0.24697793065555115,0.1634194887849103,9.98288381038981,0.40115644755542584,1.5113125887978938,0.6630888835866944,26.8737908351026,0.5645829723147366,0.6091433191976943,0.63776878825744
0.385,0.99999913783298,1.0846351881406084,0.8199107919043234,0.8271426380744176,6.547687000038291,0.34279249344372004,0.991256833057319,0.9382614461333495,11.08599479211434,0.9220849265190024,0.9673668092009833,0.9636116628273941,0.24957198656778898,0.16514351566778393,9.982424326568394,0.4010850133109282,1.511243027366864,0.666354579908153,26.86357100879451,0.5674460394881248,0.6120838455023129,0.6408282569774681
0.3875,0.9999991314366198,1.0856401266755662,0.8180014537421465,0.8252800077610578,6.5471828107373415,0.34277994282973206,0.9911805036466863,0.9378222217711278,11.092448400468966,0.9209487700385285,0.9663547292729013,0.9628033158217394,0.2521694400455954,0.16686999264057406,9.981962266053557,0.40101410600383575,1.5111730758492343,0.6695726551983098,26.852059590313207,0.5702968797331621,0.6150094014043764,0.6438680302142593
0.39,0.9999991250251766,1.0866488274655068,0.8160886844148494,0.8234136642021462,6.546678338267956,0.34276772678566697,0.991104131367076,0.9373694126416953,11.098795230916494,0.9198077239857153,0.9653364229674811,0.9619899014182177,0.254770149681491,0.16859882776860188,9.981497630798506,0.4009437165761965,1.511102734540701,0.6727430313878036,26.839272097525704,0.57313551905378,0.6179200267081657,0.646888150331057
0.3925,0.9999991185985669,1.0876612464030047,0.8141725800133809,0.8215437015013325,6.546173596626907,0.34275584536152204,0.9910277183374648,0.9369031205838885,11.105035753737063,0.9186618445131188,0.9643119446278033,0.9611713980121527,0.25737397578102206,0.17032993016175896,9.981030427112355,0.4008738357219583,1.5110320043964036,0.6758656446014571,26.825224126730827,0.5759619842309832,0.6208157638418162,0.6498886660717218
0.395,0.999999112156708,1.0886773395441751,0.8122532357219884,0.8196702129131015,6.545668599637575,0.34274429848799226,0.9909512666505798,0.9364234474992836,11.111170441924585,0.9175111873014644,0.9632813477939343,0.960347784463932,0.25998078035960825,0.17206320997014132,9.98056066557319,0.4008044539109976,1.5109608870177627,0.6789404449289458,26.809931346070684,0.5787763028085423,0.6236966578422443,0.6528696324934956
0.3975,0.9999991056995169,1.089697063115127,0.8103307458213644,0.8177932908443872,6.545163360958749,0.3427330859785487,0.9908747783742299,0.9359304953293961,11.117199771011714,0.9163558075584542,0.9622446852111676,0.9595190401355191,0.26259042713879643,0.17379857837934737,9.9800883609425,0.40073556141317784,1.5108893846395253,0.6819673961937531,26.793409489076065,0.581578503077108,0.6265627563353698,0.6558311108919322
0.4,0.9999990992269105,1.0907203735182678,0.8084052036921222,0.8159130268565229,6.544657894093471,0.3427222075315888,0.9907982555526461,0.9354243660332864,11.12312421889599,0.9151957600178355,0.9612020088385261,0.9586851449243196,0.2652027815419381,0.1755359476054524,9.979613532080842,0.4006671483223874,1.5108175001169988,0.6849464757206835,26.7756743483475,0.5843686140567816,0.6294141095117095,0.6587731687180813
0.4025,0.9999990927388065,1.0917472273384556,0.8064767018185933,0.8140295116675142,6.544152212397984,0.34271166273265274,0.9907217002078349,0.9349051615655708,11.128944265667187,0.9140310989387262,0.9601533698575039,0.9578460792944666,0.2678177106893101,0.17727523088967354,9.979136201864755,0.4005992045805156,1.5107452369134706,0.6878776741021936,26.756741769373896,0.5871466654807255,0.6322507700974097,0.6616958794880116
0.405,0.9999990862351228,1.092777581349,0.8045453317929339,0.8121428351546257,6.543646329090757,0.3427014510567053,0.9906451143409455,0.9343729838548333,11.134660393435903,0.912861878105192,0.9590988186810391,0.957001824305607,0.2704350833926943,0.1790163424927363,9.978656397104805,0.40053172000131826,1.5106725990878034,0.690760994963806,26.736627644490156,0.5899126877777701,0.635072793320812,0.6645993226847728
0.40750000000000003,0.9999990797157767,1.0938113925175064,0.8026111843195283,0.8102530863572733,6.5431402572615545,0.3426915718704769,0.9905684999336423,0.9338279347824473,11.140273086163383,0.9116881508260679,0.9580384049627135,0.9561523616392649,0.27305477014943336,0.1807591976889557,9.978174148464731,0.4004646842941317,1.5105995912821915,0.6935964547288526,26.71534790697544,0.5926667120549595,0.6378802368746493,0.6674835836529108
0.41000000000000003,0.9999990731806864,1.0948486180115664,0.8006743492196808,0.8083603534802069,6.542634009880616,0.3426820244348623,0.9904918589494948,0.9332701161617887,11.145782829492573,0.9105099699350314,0.9569721776061549,0.9552976736228562,0.2756766431359774,0.18250371276004257,9.977689490381616,0.4003980870873913,1.5105262187100783,0.6963840823827984,26.6929185252932,0.595408770080925,0.640673160873974,0.6703487534856473
0.41250000000000003,0.9999990666297702,1.0958892152042896,0.7987349154365827,0.8064647238969795,6.542127599807852,0.34267280790737253,0.9904151933353699,0.932699629717858,11.151190110580474,0.909327387790942,0.9559001847746413,0.9544377432514423,0.2783005762009363,0.18424980498864582,9.977202460987003,0.40033191795191336,1.5104524871442129,0.6991239192373894,26.66935549747446,0.5981388942710897,0.6434516278099431,0.6731949289048629
0.41500000000000004,0.999999060062946,1.0969331416796753,0.796792971040544,0.8045662841536877,6.541621039802145,0.3426639213446372,0.9903385050228393,0.9321165770672935,11.15649541793175,0.9081404562784505,0.9548224739008926,0.953572554207295,0.28092644485765117,0.18599739265164197,9.976713102028876,0.4002661664239003,1.5103784029048382,0.7018160186948533,26.64467484564506,0.6008571176729774,0.6462157024995793,0.6760222121340228
0.4175,0.9999990534801326,1.0979803552378309,0.7948486032344827,0.8026651199729772,6.541114342530679,0.34265536370495187,0.9902617959295932,0.9315210596987864,11.161699241233677,0.9069492268087508,0.9537390916970361,0.9527020908773638,0.283554126276298,0.18774639501318055,9.976221458794479,0.40020082202762824,1.5103039728480074,0.704460446012387,26.61889261069815,0.6035634739503245,0.648965452031644,0.6788307107641941
0.42,0.9999990468812483,1.0990308139000284,0.792901898359655,0.8007613162583006,6.540607520578341,0.342647133850869,0.9901850679608624,0.9309131789538855,11.166802071192343,0.9057537503205175,0.9526500841647408,0.9518263383687154,0.2861834992755351,0.18949673231749567,9.975727580033823,0.40013587429778247,1.5102292043540035,0.7070866163668423,26.59312824399213,0.6062579973664628,0.6517009457087635,0.6816205376133291
0.4225,0.9999990402662124,1.100084475913604,0.7909529419016211,0.798854957098422,6.540100586457159,0.3426392305518261,0.9901083230108474,0.9302930360081987,11.171804399370227,0.9045540772811035,0.9515554966055068,0.950945282522043,0.2888144443137064,0.19124832578149276,9.975231517883865,0.40007131280140007,1.51015410531586,0.7099867438038702,26.578318165288323,0.6089407227662311,0.6544222549859561,0.6843918105789827
0.425,0.9999990336349429,1.1011412997567,0.7890018184964338,0.7969461257721531,6.539593552615798,0.3426316524868105,0.9900315629641564,0.9296607318529818,11.176706718025091,0.9033502576879583,0.9504553736310966,0.950058909923308,0.29144684347960986,0.19300109758711836,9.974733327793265,0.4000071271593883,1.5100786841279712,0.7128408947195214,26.562387238329816,0.6116116855584791,0.6571294534057163,0.6871446524846582
0.4275,0.9999990269873599,1.1022012441428533,0.78704861193704,0.795034904753315,6.539086431449094,0.34262439824705293,0.9899547896972487,0.9290163672771169,11.181509519950216,0.9021423410702533,0.9493497591741046,0.9491672079136135,0.2940805804828426,0.1947549708735218,9.974233068447635,0.3999433070675824,1.5100029496747736,0.7156759163824741,26.54634486757285,0.6142709216993798,0.6598226165298164,0.6898791909199837
0.43,0.9999990203233818,1.103264268025427,0.7850934051798862,0.7931213757159173,6.538579235307641,0.3426174663387501,0.9898780050798849,0.9283600428494735,11.186213298315998,0.9009303764907087,0.9482386964986499,0.9482701645973759,0.2967155406437298,0.1965098697290162,9.973730801695208,0.3998798423173126,1.509926911319495,0.7186530130646805,26.536143177604334,0.6169184676763078,0.6625018218679963,0.6925955580749298
0.4325,0.9999990136429285,1.1043303306018915,0.7831362803517145,0.7912056195395412,6.538071976507389,0.342610855185809,0.9898012109765816,0.9276918589016581,11.190818546512943,0.8997144125476146,0.9471222282111836,0.9473677688488837,0.2993516108828482,0.19826571918284625,9.973226592472855,0.3998167228154476,1.5098505788929535,0.7215836474529821,26.52477123211459,0.6195543604921594,0.6651671488037075,0.6952938905683017
0.435,0.999999006945919,1.1053993913179532,0.7811773187565455,0.7892877163149202,6.537564667339308,0.3426045631326115,0.9897244092480735,0.9270119155111398,11.19532575799604,0.8984944973770447,0.9460003962714011,0.9464600103173137,0.30198867971015064,0.2000224451967695,9.972720508732415,0.39975393860388797,1.5097739626824036,0.7244677984877496,26.51224235586066,0.6221786376495321,0.6678186785170969,0.6979743292707365
0.4375,0.9999990002322732,1.1064714098715394,0.7792166008828302,0.7873677453497085,6.537057320079054,0.3425985884467935,0.9896476017527768,0.9263203124847549,11.19973542613048,0.8972706786552538,0.9448732420032507,0.9455468794302909,0.3046266372136993,0.20177997465645853,9.972212621367175,0.3996914798784793,1.509697073420407,0.7273054559440885,26.49856991345382,0.6247913371342826,0.6704564939054067,0.7006370191224703
0.44,0.9999989935019107,1.1075463462166364,0.7772542064107686,0.7854457851744283,6.536549946996683,0.3425929293220365,0.9895707903482599,0.9256171493425885,11.204048044038881,0.8960430036012573,0.9437408061060267,0.9446283673960574,0.30726537504801593,0.20353823536272936,9.971703004138543,0.3996293370073213,1.5096199222737317,0.7300966202508224,26.483767305230327,0.627392497398557,0.6730806795009779,0.7032821089461285
0.4425,0.9999989867547513,1.1086241605669835,0.7752902142197813,0.783521913548586,6.5360425603663765,0.3425875838808661,0.989493976892716,0.924902525302226,11.208264104449825,0.8948115189795786,0.94260312866554,0.9437044662043338,0.3099047864220537,0.20529715602260312,9.971191733602776,0.39956750054844803,1.509542520832258,0.732841302311009,26.46784796326786,0.6299821573434656,0.6756913213870458,0.7059097512548242
0.445,0.9999989799907152,1.1097048133996363,0.7733247023961257,0.7815962074669502,6.5355351724762,0.3425825501774545,0.9894171632464398,0.924176539263376,11.212384099547927,0.893576271103159,0.9414602491653558,0.9427751686259385,0.3125447660867983,0.2070566662402062,9.970678889037718,0.399505961266856,1.5094648810978897,0.7355395233241474,26.45082534754723,0.6325603563015283,0.6782885071115203,0.7085201020558534
0.4475,0.9999989732097222,1.110788265458389,0.7713577482406464,0.779668743165981,6.535027795637845,0.34257782620042254,0.9893403512733031,0.9234392897928623,11.2164085208253,0.8923373058364472,0.940312206498091,0.941840468211243,0.31518521032250435,0.20881669650751444,9.970164552369528,0.39944471015086075,1.509387015473459,0.7381913146102282,26.432712942258622,0.6351271340198246,0.6808723255989446,0.7111133206502872
0.45,0.9999989664116926,1.11187447775707,0.7693894282766544,0.7777395961304032,6.534520442196433,0.3425734098756386,0.9892635428422386,0.9226908751099736,11.220337858934455,0.8910946685987109,0.9391590389767581,0.9409003592875226,0.317826016925571,0.21057717819494734,9.969648808099267,0.39938373842776115,1.5093089367516135,0.7407967174357714,26.41352425225144,0.6376825306465663,0.6834428670608289,0.7136895694287798
0.4525,0.9999989595965468,1.1129634115827116,0.7674198182579215,0.7758088410999144,6.534013124540291,0.3425692990690092,0.9891867398287196,0.921931393072181,11.224172603542732,0.8898484043674035,0.9380007843461551,0.9399548369552787,0.32046708519506467,0.2123380435418159,9.969131743229395,0.39932303757879656,1.5092306581036894,0.7433557828419827,26.39327279962689,0.6402265867183558,0.686000222904553,0.7162490136639095
0.455,0.9999989527642053,1.1140550284985964,0.7654489931767823,0.7738765520760189,6.533505855110744,0.3425654915892577,0.9891099441162434,0.9211609411612109,11.227913243188178,0.8885985576816112,0.9368374797942821,0.9390038970835921,0.3231083159188912,0.21409922564663122,9.968613447190037,0.3992625993533777,1.5091521930685468,0.7458685714751568,26.371972120471842,0.6427593431431514,0.6885444856410424,0.7187918212994004
0.4575,0.9999989459145885,1.115149290347187,0.7634770272723378,0.7719428023289813,6.532998646411919,0.34256198519068876,0.9890331575978143,0.920379616469472,11.231560265136926,0.8873451726457063,0.9356691619637875,0.9380475363045723,0.3257496113596257,0.21586065845727676,9.968094011765043,0.3992024157825807,1.5090735555413781,0.7483351534194419,26.34963576173287,0.6452808411832875,0.6910757487914114,0.721318162736564
0.46,0.9999989390476168,1.1162461592529431,0.7615039940387492,0.7700076644048888,6.532491511020538,0.3425587775759338,0.9889563821774272,0.919587515686836,11.235114155242085,0.8860882929331517,0.9344958669634259,0.937085752006964,0.3283908752400021,0.21762227676104914,9.967573531017793,0.3991424791918905,1.5089947597624742,0.7507556080320676,26.32627727822854,0.6477911224386773,0.6935941067927724,0.7238282106183179
0.4625,0.9999989321632116,1.1173455976250315,0.7595299662336124,0.768071210132816,6.531984461595706,0.3425558663986729,0.9888796197715486,0.9187847350877696,11.238575397804178,0.8848279617904261,0.9333176303795283,0.9361185423289683,0.3310320127280696,0.21938401617457354,9.967052101216694,0.39908278221318316,1.5089158203059463,0.7531300237811402,26.30191022979851,0.6502902288300494,0.6960996549034113,0.7263221396111561
0.465,0.9999989252612933,1.118447568159928,0.7575550158864082,0.7661335106320845,6.531477510888699,0.3425532492663323,0.9888028723105993,0.9179713705188081,11.24194447543309,0.8835642220410765,0.932134487287468,0.9351459061503368,0.3336729304220197,0.22114581313359605,9.966529820760355,0.3990233177959387,1.5088367520683967,0.7554584980860856,26.276548178587237,0.6527782025829068,0.6985924891075258,0.7288001261854373
0.4675,0.9999989183417828,1.119552033843924,0.7555792143070188,0.7641946363196083,6.53097067175273,0.342550923742751,0.9887261417404319,0.9171475173863791,11.245221868911603,0.8822971160898974,0.9309464722631229,0.9341678430837932,0.3363135363346898,0.22290760488265865,9.966006790102469,0.39896407921767785,1.5087575702575489,0.7577411371608146,26.250204686460286,0.6552550862116875,0.7010727060197185,0.7312623483943792
0.47000000000000003,0.9999989114046015,1.1206589579555357,0.7536026320943008,0.762254656917318,6.530463957152708,0.34254888735081546,0.9886494300238092,0.9163132706449605,11.248408057060464,0.881026685927234,0.9297536193943221,0.9331843534658336,0.3389537398777477,0.2246693294646608,9.965483111676285,0.3989050600936164,1.5086782903808114,0.7599780558596867,26.222893312550877,0.6577209225046945,0.7035404027894443,0.7337089856521488
0.47250000000000003,0.9999989044496702,1.1217683040678206,0.7516253391447086,0.7603136414596561,6.529957380174986,0.3425471375750576,0.9885727391418788,0.9154687247855803,11.251503516605109,0.879752973133397,0.9285559622922688,0.9321954383469553,0.3415934518455632,0.22643092571031181,9.96495888981878,0.39884625438553467,1.5085989282337986,0.7621693775263154,26.19462761093418,0.6601757545096989,0.7059956770055983,0.7361402185114452
