tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1,C2_fraction,E2_fraction,N2,minority2,scale2,Rinf2,concentration2,Q3_2,Q8_2,Q16_2
1.48,0.7547537072394489,1.3715379424678271,0.2974801507358503,0.2973022275699783,6.813307601817606,0.38530927764242107,1.0005984589060306,0.3989607512595361,10.934562233195416,0.45873705618323435,0.388255505699605,0.3867996725114902,0.39400348951099545,0.24993676726695607,10.734160552981477,0.4426115627173204,1.5764126815730253,0.43330309359614344,20.40596395256264,0.5201903750369068,0.41011794252766565,0.41168536410308315,0.3894881489293653,0.12176262383288186,21.781030174637444,0.4920804477871813,3.198749638180714,0.2782627744629402,38.09683012580418,0.4354317263704215,0.26839037369453583,0.2689183401920915
1.4825,0.7540201957543062,1.3706542891111266,0.2973734043937278,0.29720813486820324,6.813018988762758,0.3852656084380111,1.0005560733578096,0.39846512048620064,10.922244079997927,0.45857194111389654,0.3879153208682413,0.38636437834411813,0.39310952167991364,0.24936218962135287,10.73448287064642,0.4427702787333091,1.5764600169610143,0.4323602213547134,20.385617404845515,0.5192587047781697,0.4090178950416988,0.4106476687901162,0.3890957107591581,0.12160349912307594,21.787557103112068,0.4920172554782457,3.199708179164737,0.2768443418008954,37.93878923755937,0.43496023150504876,0.26758873579743614,0.26782789610782054
1.485,0.7532863433265093,1.3697625961387616,0.2972649232687969,0.29711228102967613,6.81273081761999,0.38522183988602576,1.000513752708544,0.39796452423379347,10.909820369413154,0.4584049044895099,0.3875730534572854,0.38592622235561747,0.39222306250657163,0.24879239942329512,10.73480561546683,0.4429255963208888,1.5765074150808107,0.431407594254299,20.364592727222355,0.5183333024928363,0.4079210157352266,0.40961013322447876,0.388694363661962,0.12144158392567499,21.794102397261533,0.49195429356327425,3.200669417321267,0.2754627338654431,37.785958362345276,0.43448216353049357,0.26677419093420124,0.2667102758433463
1.4875,0.7525521638801699,1.3688629791427152,0.29715473342656706,0.2970146904422686,6.812443121888247,0.38517795307652924,1.0004715018778698,0.3974590004770863,10.897291616677599,0.45823596819221646,0.38722872480181786,0.38548523809565544,0.39134398170495077,0.248227326833864,10.735128218112896,0.44307752421885505,1.5765547923209646,0.43044536392511445,20.34289643388207,0.5174141005428696,0.4068273497574184,0.408572692141452,0.3882842425085647,0.12127694150111913,21.80066278326945,0.49189173679999526,3.2016328718594997,0.2744353070583341,37.68190723664532,0.4339977444219797,0.26594766344797105,0.26556659553604506
1.49,0.7518176711053858,1.367955549297804,0.2970428612457437,0.2969153878022308,6.812155935328843,0.38513392963348025,1.000429325823954,0.39694858657010734,10.884658314725803,0.4580651545079847,0.3868823563428006,0.3850414588276239,0.3904721472937695,0.24766690089800542,10.735450106188756,0.44322607648343093,1.5766020646197463,0.42947367439181205,20.320534797407944,0.5165010291948461,0.40573694083420275,0.4075352828164088,0.387865482355524,0.12110963562323061,21.80723487601988,0.49182974356973325,3.2025980456432452,0.2733144662462102,37.56524141615648,0.4335071994444423,0.26511011738289775,0.2643980586408239
1.4925,0.7510828784671283,1.3670404143289199,0.2969293334255481,0.29681439811236227,6.811869292178854,0.3850897518674853,1.0003872295748344,0.3964333193302028,10.871920936918073,0.45789248614542366,0.3865339697323815,0.384594917647896,0.38960742579077373,0.24711104961845717,10.735770706453874,0.44337127236055396,1.5766491477913789,0.4284926606873747,20.297513781701905,0.5155940167035684,0.4046498309912995,0.4064978441903657,0.38743821771219117,0.12093973032079246,21.813815182718514,0.49176845704686983,3.203564425722728,0.2721029047708424,37.43627441381946,0.43301075598505606,0.2642625508546718,0.263205955008461
1.495,0.7503477992117615,1.366117678920247,0.29681417698525486,0.29671174667405387,6.811583227326981,0.38504540290299777,1.0003452182542454,0.3959132351425135,10.859079940379246,0.45771798624901905,0.3861835869408039,0.384145647618702,0.38874968243381836,0.24655970005257746,10.736089446813873,0.4435131360976943,1.5766959578184092,0.4275024480709126,20.27383900165717,0.5146929894448337,0.40356606045611704,0.4054603163356029,0.38700258208733546,0.1207672896954879,21.820400108596136,0.4917080065874223,3.2045314841721955,0.270803545738351,37.29535187457556,0.4325086426551029,0.2634059907226629,0.2619916609177941
1.4975,0.7496124463742991,1.3651874444788732,0.2966974192559716,0.29660745907285424,6.811297776460339,0.38500086677496376,1.0003032971031764,0.3953883700755091,10.846135769712227,0.4575416784050449,0.385831230358775,0.38369368190613623,0.387898781420066,0.24601277842679348,10.73640575806639,0.443651696690034,1.5767424111081034,0.4265031518181478,20.249515708521255,0.5137978720883138,0.40248566772153943,0.40442264025106384,0.386558707842665,0.12059237782298593,21.82698596500362,0.4916485092336615,3.205498679278746,0.2694195413414719,37.14285176402058,0.432001088578445,0.26254148769298236,0.2607566402051157
1.5,0.7488768327895453,1.364249808376577,0.29657908786467563,0.29650156115720167,6.811012976190627,0.38495612849101074,1.0002614714984006,0.39485875999687503,10.833088860812568,0.45736358663841503,0.3854769228890591,0.38323905391416496,0.3870545861524612,0.24547021026195529,10.736719075390212,0.4437869875619899,1.5767884247111412,0.4254948775280579,20.224548798737953,0.5129085877980731,0.4014086897432348,0.40338475795684503,0.38610672634858645,0.12041505873549452,21.833568979936793,0.4915900712416184,3.2064654570880045,0.2679542719691791,36.97918452244407,0.4314883228498942,0.2616701119174384,0.25950244651762905
1.5025,0.7481409711093041,1.3633048629447855,0.2964592107104911,0.29639407901001785,6.810728864166219,0.3849111740565126,1.0002197469689365,0.3943244406790581,10.81993964450635,0.4571837353989071,0.3851206880214221,0.3827817974057412,0.3862169594833642,0.2449319205031552,10.737028839574037,0.443919046190253,1.5768339165020706,0.4244777218718726,20.198942843213775,0.5120250584487649,0.40033516223693993,0.4023466128440849,0.3856467684087644,0.12023539647645286,21.84014531079147,0.49153278955320096,3.2074312532773166,0.2664113449532186,36.804793163833146,0.4309705743498585,0.26079294908583994,0.2582307265815
1.5050000000000001,0.7474048738262952,1.362352694553599,0.2963378159332188,0.2962850389130156,6.81044547917375,0.3848659904612425,1.0001781292109675,0.39378544788501924,10.80668854975959,0.45700214953554746,0.38476254988585623,0.3823219466031945,0.3853857639486556,0.24439783364939266,10.73733449799691,0.44404791367854873,1.576878805323294,0.4234517736999897,20.172702133370223,0.5111472048476252,0.39926512004239545,0.40130815022966093,0.3851789648985149,0.12005345521222431,21.846711058987623,0.49147675314955763,3.2083954953034484,0.26479459268496847,36.62015328382937,0.43044807179033573,0.25991109694611353,0.25694322423081345
1.5075,0.7466685533038352,1.361393383073419,0.2962149318742435,0.29617446730384417,6.81016286122921,0.38482056562788813,1.0001366241012186,0.3932418174268932,10.793336006255439,0.4568188542584792,0.3844025332802435,0.3818595362617993,0.38456086199062683,0.243867873881133,10.737635505395053,0.4441736342972742,1.5769230110976848,0.4224171154160995,20.14583073993878,0.5102749469554598,0.39819859752374276,0.40026931806170907,0.3847034475501715,0.11986929938231757,21.853262286037317,0.4914220442353322,3.209357604762314,0.26310806972421424,36.42577292522687,0.42992104384434304,0.25902566213481243,0.2556417848033367
1.51,0.7459320218090567,1.3604270019321767,0.296090587030155,0.2960623907265352,6.809881051655477,0.3847748883245253,1.0000952377083443,0.39269358519287495,10.779882446196094,0.4566338750883221,0.38404066367014816,0.38139460171257694,0.38374211617286347,0.24334196518642262,10.737931324472129,0.44429625500314,1.5769664549182103,0.42137382452406963,20.118332580170307,0.5094082041039514,0.39713562897962623,0.39923006771978253,0.3842203498164555,0.11968299386889378,21.859795030655288,0.49136873921546204,3.2103169999018233,0.2613560484261466,36.22219223605527,0.42938971924028657,0.2581377571645743,0.2543283593830108
1.5125,0.7451952915465349,1.3594536188789201,0.295964809999685,0.29594883577608977,6.809600093140844,0.3847289480451581,1.0000539763015228,0.39214078714042966,10.766328305251692,0.4564472377937898,0.3836769671601823,0.3809271788727599,0.3829293893937114,0.24282003148803344,10.73822142642584,0.44441582495490184,1.577009059125267,0.4203219752513134,20.090211488954996,0.5085468952096647,0.3960762490383169,0.39819035485145204,0.3837298077487703,0.11949460416770653,21.866305326596365,0.49131690943956474,3.2112730982414797,0.2595430125468757,36.00998284540907,0.4288543268331468,0.2572484973976823,0.2530050082666947
1.5150000000000001,0.7444583746886438,1.3584732974641944,0.29583762942489406,0.29583382903841776,6.809320029771967,0.38468273486450766,1.0000128463552953,0.39158345925654936,10.752674022642312,0.4562589683190696,0.3833114704381931,0.3804573042246738,0.3821225451061459,0.24230199677482353,10.738505291468078,0.4445323950411129,1.5770507473830706,0.4192616401531979,20.061471289324306,0.5076909389857748,0.39502049301394765,0.3971501401860123,0.383231960838329,0.11930419654545889,21.872789221015175,0.49126662170574453,3.2122253192686703,0.25767364826321937,35.78974687775939,0.42831509571467713,0.2563589978368714,0.2516739029616834
1.5175,0.7437212833987286,1.357486099149827,0.2957090739278903,0.2957173970271827,6.809040907034975,0.3846362392750254,0.9999718545497286,0.3910216374880854,10.738920040396795,0.4560690927031549,0.38294420069521046,0.3799850147659092,0.38132144755119574,0.24178778524027097,10.738782409408508,0.44464601743461774,1.5770914447653606,0.4181928916080097,20.032115857997045,0.5068402541522452,0.39396839720078275,0.3961093902673694,0.3827269527811315,0.11911183817210041,21.87924279324676,0.4912179385362947,3.213173087196782,0.25575283206920685,35.56211552900049,0.4277722553431262,0.25547036958480784,0.2503373259872481
1.52,0.7429840298432977,1.3564920858619411,0.29557917204469314,0.29559956611937915,6.808762771779643,0.3845894520152908,0.999931007765154,0.3904553576470831,10.725066801881596,0.4558776369939333,0.38257518552553577,0.379510347935401,0.3805259620102583,0.24127732143038227,10.739052280355128,0.4447567451865276,1.577131077858283,0.4171158031223971,20.00214918209243,0.5059947596449147,0.39291999908499814,0.3950680780537958,0.38221493214065305,0.1189175972202037,21.885662173980304,0.4911709182607155,3.2141158337810407,0.25398191182996666,35.35507225401871,0.42722603564064043,0.2545837158592673,0.2489976677622484
1.5225,0.7422466261900349,1.355491322707377,0.29544795215807956,0.2954803624916088,6.808485672143636,0.3845423638992201,0.9998903130710413,0.389884655297426,10.711114749731932,0.4556846271601898,0.38220445281235166,0.3790333415212785,0.37973595507942604,0.24077053040227173,10.739314415563863,0.44486463187021763,1.5771695748851624,0.4160304503834276,19.97157540387563,0.5051543748226446,0.3918753374587267,0.39402618334275896,0.3816960528930967,0.11872154292681808,21.892043564830278,0.4911256149634378,3.2150530011927185,0.2523856284561459,35.172113964636296,0.4266766669878787,0.25370012749715226,0.24765741991357235
1.5250000000000001,0.7415090845895408,1.354483880503079,0.29531544243126795,0.29535981205895434,6.808209657435613,0.3844949656547959,0.999849777708832,0.38930956563000885,10.697064323347112,0.4554900890047113,0.38183203060472337,0.3785540335570712,0.37895129496669805,0.24026733789381982,10.739568338445817,0.44496973128391015,1.5772068658544263,0.4149369120147912,19.940398851396793,0.5043190196734847,0.3908344524289175,0.3929836929939738,0.38117047484819117,0.11852374561579615,21.898383258297862,0.4910820783701258,3.215984044950659,0.25071562643138595,34.97865326751186,0.426124380051919,0.2528206779309647,0.2463191644360057
1.5275,0.7407714171403069,1.3534698377415653,0.2951816707440443,0.29523794041802986,6.807934777977764,0.38444724777947004,0.9998094090688141,0.38873012333405804,10.68291595613197,0.4552940480813749,0.3814579469917923,0.3780724622130307,0.3781718518106312,0.23976767050388414,10.739813585716977,0.4450720972187828,1.577242882728449,0.4138352700197979,19.908624054072362,0.5034886150204799,0.3897973853227413,0.3919406009418355,0.3806383639432587,0.1183242766803379,21.90467765806469,0.4910403537524977,3.216908436901603,0.24897672393698167,34.77530905522418,0.4255694054863991,0.2519464176695797,0.244985558270393
1.53,0.7400336358383407,1.3524492816467857,0.29504666463242696,0.2951147727952454,6.807661084909007,0.3843992004173063,0.99976921466122,0.3881463624722686,10.668670072679081,0.45509652961848107,0.3810822299794405,0.3775886656890881,0.37739749801641853,0.23927145588142515,10.74004970865162,0.44517178329788437,1.5772775596076278,0.41272560992092167,19.876255743560755,0.5026630827274812,0.3887641785004248,0.3908969080078562,0.38009989240951336,0.11812320852633107,21.91092329947584,0.4910004819229843,3.21782566822831,0.24717400192558878,34.562739890498854,0.4250119735404546,0.25107836835547714,0.24365931304004496
1.5325,0.7392957525148686,1.3514223080648602,0.2949104512323234,0.2949903340006617,6.8073886299505295,0.38435081326069925,0.9997292020817936,0.38755831636716326,10.654327086092191,0.4548975584498068,0.38070490737387414,0.37710268211541087,0.3766281086025631,0.23877862292059085,10.740276274379038,0.44526884288874574,1.5773108329208179,0.41160802063280166,19.843298841616164,0.5018423459042174,0.3877348750943577,0.3898526215430564,0.37955523880774916,0.11792061447709755,21.91711686995608,0.4909624993652343,3.2187352524478747,0.24531278034171491,34.34164101673666,0.424452313556768,0.25021751649935686,0.2423431698916034
1.5350000000000001,0.7385577787673887,1.3503890200740134,0.2947730572270264,0.29486464838721843,6.807117465135093,0.3843020754774158,0.9996893789720366,0.3869660175056622,10.639887395650526,0.4546971589540765,0.3803260066756704,0.37661454946582446,0.3758635615485919,0.23828910195743852,10.74049286714587,0.4453633290888037,1.5773426416107181,0.41048259413057353,19.809758437852633,0.5010263291086802,0.3867095186994801,0.3888077549479084,0.379004587926813,0.11771656863968663,21.923255228967726,0.49092643850605894,3.2196367283427287,0.24339858976124773,34.112740705238124,0.4238906533512444,0.24936480700940802,0.2410398696221161
1.5375,0.7378197258907042,1.3493495253703605,0.2946345087980249,0.29473773981474394,6.806847642501531,0.3842529756619663,0.9996497529743424,0.38636949746825083,10.625351385004134,0.4544953550029826,0.3799455549870055,0.37612430548858883,0.3751037381322027,0.23780282496285168,10.740699089457035,0.4454552947774253,1.5773729273014288,0.4094277073200715,19.779421574559365,0.5002149585438043,0.38568815304399806,0.3877623271316046,0.3784481305340496,0.11751114573232117,21.9293354269676,0.4908923280848554,3.2205296627446476,0.24143713890110607,33.876795995157025,0.42332721851832766,0.24852113663816824,0.23975211853381997
1.54,0.7370816048151339,1.3483039326661832,0.2944948315785722,0.2946096316181126,6.8065792137561365,0.3842035018090162,0.9996103316822673,0.38576878688830063,10.610719421068884,0.4542921699176256,0.3795635789341253,0.3756319876581763,0.374348523243416,0.23731972572561985,10.74089456301005,0.44554479272191944,1.5774016344356627,0.40839362769592796,19.7498956008212,0.4994081622434764,0.3846708216711065,0.3867163619810098,0.3778860629639279,0.117304420872446,21.93535472266786,0.49086019352722704,3.221413653069666,0.23964500157640706,33.664189264509716,0.42276223167281946,0.24768734746856338,0.23848255073432192
